item_id,sentence_type,target,option,alt_option,prompt,alt_prompt,answer_option,answer,raw_probs
12,IC,Justin hates the cousins of the accountant who ___ .,"1) is, 2) are","1) are, 2) is","Sentence: Justin hates the cousins of the accountant who ___ . Options: 1) is, 2) are. Answer: ","Sentence: Justin hates the cousins of the accountant who ___ . Options: 1) are, 2) is. Answer: ","1) is, 2) are",1,"[ChatCompletionTokenLogprob(token='1', bytes=[49], logprob=-0.6616974, top_logprobs=[TopLogprob(token='1', bytes=[49], logprob=-0.6616974), TopLogprob(token='Answer', bytes=[65, 110, 115, 119, 101, 114], logprob=-1.0292854), TopLogprob(token='2', bytes=[50], logprob=-2.5387), TopLogprob(token='The', bytes=[84, 104, 101], logprob=-3.2347965), TopLogprob(token='Option', bytes=[79, 112, 116, 105, 111, 110], logprob=-5.0117016)])]"
12,nonIC,Justin carpools with the cousins of the accountant who ___ .,"1) is, 2) are","1) are, 2) is","Sentence: Justin carpools with the cousins of the accountant who ___ . Options: 1) is, 2) are. Answer: ","Sentence: Justin carpools with the cousins of the accountant who ___ . Options: 1) are, 2) is. Answer: ","1) is, 2) are",Answer: 1) is,"[ChatCompletionTokenLogprob(token='Answer', bytes=[65, 110, 115, 119, 101, 114], logprob=-0.8669411, top_logprobs=[TopLogprob(token='Answer', bytes=[65, 110, 115, 119, 101, 114], logprob=-0.8669411), TopLogprob(token='1', bytes=[49], logprob=-1.1854302), TopLogprob(token='The', bytes=[84, 104, 101], logprob=-1.4327923), TopLogprob(token='Option', bytes=[79, 112, 116, 105, 111, 110], logprob=-4.05236), TopLogprob(token='2', bytes=[50], logprob=-4.178016)]), ChatCompletionTokenLogprob(token=':', bytes=[58], logprob=-1.2233183e-05, top_logprobs=[TopLogprob(token=':', bytes=[58], logprob=-1.2233183e-05), TopLogprob(token=' ', bytes=[32], logprob=-11.461427), TopLogprob(token=' is', bytes=[32, 105, 115], logprob=-14.121863), TopLogprob(token=' :', bytes=[32, 58], logprob=-14.740853), TopLogprob(token=':\n', bytes=[58, 10], logprob=-16.010456)]), ChatCompletionTokenLogprob(token=' ', bytes=[32], logprob=-0.0009977982, top_logprobs=[TopLogprob(token=' ', bytes=[32], logprob=-0.0009977982), TopLogprob(token=' \n\n', bytes=[32, 10, 10], logprob=-7.3691278), TopLogprob(token=' \n', bytes=[32, 10], logprob=-8.611488), TopLogprob(token=' Option', bytes=[32, 79, 112, 116, 105, 111, 110], logprob=-10.123892), TopLogprob(token='  \n', bytes=[32, 32, 10], logprob=-10.388815)]), ChatCompletionTokenLogprob(token='1', bytes=[49], logprob=-0.006955958, top_logprobs=[TopLogprob(token='1', bytes=[49], logprob=-0.006955958), TopLogprob(token='2', bytes=[50], logprob=-5.0177765), TopLogprob(token=' ', bytes=[32], logprob=-8.080673), TopLogprob(token=' **', bytes=[32, 42, 42], logprob=-13.64653), TopLogprob(token=' is', bytes=[32, 105, 115], logprob=-14.5693035)]), ChatCompletionTokenLogprob(token=')', bytes=[41], logprob=-0.023202147, top_logprobs=[TopLogprob(token=')', bytes=[41], logprob=-0.023202147), TopLogprob(token='<|end|>', bytes=None, logprob=-3.8633149), TopLogprob(token=' (', bytes=[32, 40], logprob=-6.957139), TopLogprob(token='.', bytes=[46], logprob=-7.1670914), TopLogprob(token=' -', bytes=[32, 45], logprob=-9.492926)]), ChatCompletionTokenLogprob(token=' is', bytes=[32, 105, 115], logprob=-8.029847e-05, top_logprobs=[TopLogprob(token=' is', bytes=[32, 105, 115], logprob=-8.029847e-05), TopLogprob(token=' Justin', bytes=[32, 74, 117, 115, 116, 105, 110], logprob=-10.259474), TopLogprob(token=' ""', bytes=[32, 34], logprob=-10.406797), TopLogprob(token=' Is', bytes=[32, 73, 115], logprob=-11.588394), TopLogprob(token=' ', bytes=[32], logprob=-12.68462)])]"
13,IC,Emily blamed the nieces of the florist who ___ .,"1) has, 2) have","1) have, 2) has","Sentence: Emily blamed the nieces of the florist who ___ . Options: 1) has, 2) have. Answer: ","Sentence: Emily blamed the nieces of the florist who ___ . Options: 1) have, 2) has. Answer: ","1) has, 2) have",2,"[ChatCompletionTokenLogprob(token='2', bytes=[50], logprob=-0.74071026, top_logprobs=[TopLogprob(token='2', bytes=[50], logprob=-0.74071026), TopLogprob(token='The', bytes=[84, 104, 101], logprob=-1.7119093), TopLogprob(token='Option', bytes=[79, 112, 116, 105, 111, 110], logprob=-1.7247305), TopLogprob(token='Answer', bytes=[65, 110, 115, 119, 101, 114], logprob=-2.255227), TopLogprob(token='1', bytes=[49], logprob=-3.2274275)])]"
13,nonIC,Emily waited with the nieces of the florist who ___ .,"1) has, 2) have","1) have, 2) has","Sentence: Emily waited with the nieces of the florist who ___ . Options: 1) has, 2) have. Answer: ","Sentence: Emily waited with the nieces of the florist who ___ . Options: 1) have, 2) has. Answer: ","1) have, 2) has",2,"[ChatCompletionTokenLogprob(token='2', bytes=[50], logprob=-0.7708286, top_logprobs=[TopLogprob(token='2', bytes=[50], logprob=-0.7708286), TopLogprob(token='The', bytes=[84, 104, 101], logprob=-1.1142734), TopLogprob(token='Option', bytes=[79, 112, 116, 105, 111, 110], logprob=-2.4256387), TopLogprob(token='Answer', bytes=[65, 110, 115, 119, 101, 114], logprob=-2.7164674), TopLogprob(token='1', bytes=[49], logprob=-3.4467626)])]"
14,IC,Joe helped the brothers of the athlete who ___ .,"1) is, 2) are","1) are, 2) is","Sentence: Joe helped the brothers of the athlete who ___ . Options: 1) is, 2) are. Answer: ","Sentence: Joe helped the brothers of the athlete who ___ . Options: 1) are, 2) is. Answer: ","1) is, 2) are",Answer: 1,"[ChatCompletionTokenLogprob(token='Answer', bytes=[65, 110, 115, 119, 101, 114], logprob=-0.62899107, top_logprobs=[TopLogprob(token='Answer', bytes=[65, 110, 115, 119, 101, 114], logprob=-0.62899107), TopLogprob(token='1', bytes=[49], logprob=-0.98485655), TopLogprob(token='The', bytes=[84, 104, 101], logprob=-3.1012526), TopLogprob(token='2', bytes=[50], logprob=-3.5300455), TopLogprob(token='Option', bytes=[79, 112, 116, 105, 111, 110], logprob=-4.123023)]), ChatCompletionTokenLogprob(token=':', bytes=[58], logprob=-6.392203e-06, top_logprobs=[TopLogprob(token=':', bytes=[58], logprob=-6.392203e-06), TopLogprob(token=' ', bytes=[32], logprob=-12.097508), TopLogprob(token=' is', bytes=[32, 105, 115], logprob=-14.870862), TopLogprob(token=' :', bytes=[32, 58], logprob=-15.353456), TopLogprob(token=':\n', bytes=[58, 10], logprob=-16.707838)]), ChatCompletionTokenLogprob(token=' ', bytes=[32], logprob=-0.00057388237, top_logprobs=[TopLogprob(token=' ', bytes=[32], logprob=-0.00057388237), TopLogprob(token=' \n\n', bytes=[32, 10, 10], logprob=-7.852501), TopLogprob(token=' \n', bytes=[32, 10], logprob=-9.477774), TopLogprob(token=' Option', bytes=[32, 79, 112, 116, 105, 111, 110], logprob=-10.593765), TopLogprob(token=' **', bytes=[32, 42, 42], logprob=-10.771263)]), ChatCompletionTokenLogprob(token='1', bytes=[49], logprob=-0.025405338, top_logprobs=[TopLogprob(token='1', bytes=[49], logprob=-0.025405338), TopLogprob(token='2', bytes=[50], logprob=-3.6941314), TopLogprob(token=' ', bytes=[32], logprob=-8.45906), TopLogprob(token=' **', bytes=[32, 42, 42], logprob=-13.971332), TopLogprob(token=' ""', bytes=[32, 34], logprob=-13.971791)])]"
14,nonIC,Joe ran into the brothers of the athlete who ___ .,"1) is, 2) are","1) are, 2) is","Sentence: Joe ran into the brothers of the athlete who ___ . Options: 1) is, 2) are. Answer: ","Sentence: Joe ran into the brothers of the athlete who ___ . Options: 1) are, 2) is. Answer: ","1) are, 2) is",Answer: 1,"[ChatCompletionTokenLogprob(token='Answer', bytes=[65, 110, 115, 119, 101, 114], logprob=-0.871511, top_logprobs=[TopLogprob(token='Answer', bytes=[65, 110, 115, 119, 101, 114], logprob=-0.871511), TopLogprob(token='1', bytes=[49], logprob=-1.5266719), TopLogprob(token='2', bytes=[50], logprob=-1.776443), TopLogprob(token='The', bytes=[84, 104, 101], logprob=-1.8129268), TopLogprob(token='Option', bytes=[79, 112, 116, 105, 111, 110], logprob=-3.689548)]), ChatCompletionTokenLogprob(token=':', bytes=[58], logprob=-1.0325924e-05, top_logprobs=[TopLogprob(token=':', bytes=[58], logprob=-1.0325924e-05), TopLogprob(token=' ', bytes=[32], logprob=-11.623666), TopLogprob(token=' is', bytes=[32, 105, 115], logprob=-14.212792), TopLogprob(token=' :', bytes=[32, 58], logprob=-15.024314), TopLogprob(token=':\n', bytes=[58, 10], logprob=-16.066559)]), ChatCompletionTokenLogprob(token=' ', bytes=[32], logprob=-0.00084262254, top_logprobs=[TopLogprob(token=' ', bytes=[32], logprob=-0.00084262254), TopLogprob(token=' \n\n', bytes=[32, 10, 10], logprob=-7.8506885), TopLogprob(token=' \n', bytes=[32, 10], logprob=-8.705223), TopLogprob(token=' Option', bytes=[32, 79, 112, 116, 105, 111, 110], logprob=-8.994516), TopLogprob(token=' **', bytes=[32, 42, 42], logprob=-9.565407)]), ChatCompletionTokenLogprob(token='1', bytes=[49], logprob=-0.030564647, top_logprobs=[TopLogprob(token='1', bytes=[49], logprob=-0.030564647), TopLogprob(token='2', bytes=[50], logprob=-3.509637), TopLogprob(token=' ', bytes=[32], logprob=-8.564214), TopLogprob(token=' **', bytes=[32, 42, 42], logprob=-13.652183), TopLogprob(token=' Option', bytes=[32, 79, 112, 116, 105, 111, 110], logprob=-14.64483)])]"
15,IC,Jessica reproached the doctors of the supermodel who ___ .,"1) was, 2) were","1) were, 2) was","Sentence: Jessica reproached the doctors of the supermodel who ___ . Options: 1) was, 2) were. Answer: ","Sentence: Jessica reproached the doctors of the supermodel who ___ . Options: 1) were, 2) was. Answer: ","1) were, 2) was",1,"[ChatCompletionTokenLogprob(token='1', bytes=[49], logprob=-1.070011, top_logprobs=[TopLogprob(token='1', bytes=[49], logprob=-1.070011), TopLogprob(token='Answer', bytes=[65, 110, 115, 119, 101, 114], logprob=-1.377611), TopLogprob(token='The', bytes=[84, 104, 101], logprob=-1.6529788), TopLogprob(token='2', bytes=[50], logprob=-2.0742817), TopLogprob(token='Option', bytes=[79, 112, 116, 105, 111, 110], logprob=-2.4838734)])]"
15,nonIC,Jessica worked with the doctors of the supermodel who ___ .,"1) was, 2) were","1) were, 2) was","Sentence: Jessica worked with the doctors of the supermodel who ___ . Options: 1) was, 2) were. Answer: ","Sentence: Jessica worked with the doctors of the supermodel who ___ . Options: 1) were, 2) was. Answer: ","1) was, 2) were",Answer: 1) was,"[ChatCompletionTokenLogprob(token='Answer', bytes=[65, 110, 115, 119, 101, 114], logprob=-0.47058848, top_logprobs=[TopLogprob(token='Answer', bytes=[65, 110, 115, 119, 101, 114], logprob=-0.47058848), TopLogprob(token='The', bytes=[84, 104, 101], logprob=-1.7039716), TopLogprob(token='1', bytes=[49], logprob=-1.9873579), TopLogprob(token='Option', bytes=[79, 112, 116, 105, 111, 110], logprob=-3.0906084), TopLogprob(token='2', bytes=[50], logprob=-4.950453)]), ChatCompletionTokenLogprob(token=':', bytes=[58], logprob=-8.657073e-06, top_logprobs=[TopLogprob(token=':', bytes=[58], logprob=-8.657073e-06), TopLogprob(token=' ', bytes=[32], logprob=-11.793334), TopLogprob(token=' is', bytes=[32, 105, 115], logprob=-14.428775), TopLogprob(token=' :', bytes=[32, 58], logprob=-15.051019), TopLogprob(token=' options', bytes=[32, 111, 112, 116, 105, 111, 110, 115], logprob=-16.600552)]), ChatCompletionTokenLogprob(token=' ', bytes=[32], logprob=-0.00033975352, top_logprobs=[TopLogprob(token=' ', bytes=[32], logprob=-0.00033975352), TopLogprob(token=' \n\n', bytes=[32, 10, 10], logprob=-8.586199), TopLogprob(token=' \n', bytes=[32, 10], logprob=-10.398689), TopLogprob(token=' Option', bytes=[32, 79, 112, 116, 105, 111, 110], logprob=-10.40737), TopLogprob(token=' **', bytes=[32, 42, 42], logprob=-10.598154)]), ChatCompletionTokenLogprob(token='1', bytes=[49], logprob=-0.0021114782, top_logprobs=[TopLogprob(token='1', bytes=[49], logprob=-0.0021114782), TopLogprob(token='2', bytes=[50], logprob=-6.2929173), TopLogprob(token=' ', bytes=[32], logprob=-8.268955), TopLogprob(token=' **', bytes=[32, 42, 42], logprob=-13.326427), TopLogprob(token=' ""', bytes=[32, 34], logprob=-14.605463)]), ChatCompletionTokenLogprob(token=')', bytes=[41], logprob=-0.04883341, top_logprobs=[TopLogprob(token=')', bytes=[41], logprob=-0.04883341), TopLogprob(token='<|end|>', bytes=None, logprob=-3.1257358), TopLogprob(token='.', bytes=[46], logprob=-6.0708003), TopLogprob(token=' (', bytes=[32, 40], logprob=-6.709271), TopLogprob(token=' -', bytes=[32, 45], logprob=-9.343175)]), ChatCompletionTokenLogprob(token=' was', bytes=[32, 119, 97, 115], logprob=-0.00033796547, top_logprobs=[TopLogprob(token=' was', bytes=[32, 119, 97, 115], logprob=-0.00033796547), TopLogprob(token=' ', bytes=[32], logprob=-8.996746), TopLogprob(token=' ""', bytes=[32, 34], logprob=-9.171917), TopLogprob(token=' Jessica', bytes=[32, 74, 101, 115, 115, 105, 99, 97], logprob=-9.325777), TopLogprob(token='was', bytes=[119, 97, 115], logprob=-12.350494)])]"
16,IC,Brian pacified the associates of the businessman who ___ .,"1) was, 2) were","1) were, 2) was","Sentence: Brian pacified the associates of the businessman who ___ . Options: 1) was, 2) were. Answer: ","Sentence: Brian pacified the associates of the businessman who ___ . Options: 1) were, 2) was. Answer: ","1) was, 2) were",Answer: 2) were,"[ChatCompletionTokenLogprob(token='Answer', bytes=[65, 110, 115, 119, 101, 114], logprob=-0.40293965, top_logprobs=[TopLogprob(token='Answer', bytes=[65, 110, 115, 119, 101, 114], logprob=-0.40293965), TopLogprob(token='1', bytes=[49], logprob=-1.7876881), TopLogprob(token='The', bytes=[84, 104, 101], logprob=-2.448836), TopLogprob(token='Option', bytes=[79, 112, 116, 105, 111, 110], logprob=-2.6719615), TopLogprob(token='2', bytes=[50], logprob=-5.0437555)]), ChatCompletionTokenLogprob(token=':', bytes=[58], logprob=-7.703444e-06, top_logprobs=[TopLogprob(token=':', bytes=[58], logprob=-7.703444e-06), TopLogprob(token=' ', bytes=[32], logprob=-11.935661), TopLogprob(token=' is', bytes=[32, 105, 115], logprob=-14.510174), TopLogprob(token=' :', bytes=[32, 58], logprob=-14.882713), TopLogprob(token=':\n', bytes=[58, 10], logprob=-16.434256)]), ChatCompletionTokenLogprob(token=' ', bytes=[32], logprob=-0.0005991426, top_logprobs=[TopLogprob(token=' ', bytes=[32], logprob=-0.0005991426), TopLogprob(token=' \n\n', bytes=[32, 10, 10], logprob=-8.106844), TopLogprob(token=' \n', bytes=[32, 10], logprob=-9.293964), TopLogprob(token=' **', bytes=[32, 42, 42], logprob=-9.583586), TopLogprob(token=' was', bytes=[32, 119, 97, 115], logprob=-10.059595)]), ChatCompletionTokenLogprob(token='2', bytes=[50], logprob=-0.6217671, top_logprobs=[TopLogprob(token='2', bytes=[50], logprob=-0.6217671), TopLogprob(token='1', bytes=[49], logprob=-0.7705441), TopLogprob(token=' ', bytes=[32], logprob=-8.353252), TopLogprob(token=' **', bytes=[32, 42, 42], logprob=-13.077707), TopLogprob(token=' were', bytes=[32, 119, 101, 114, 101], logprob=-13.666004)]), ChatCompletionTokenLogprob(token=')', bytes=[41], logprob=-0.0049595432, top_logprobs=[TopLogprob(token=')', bytes=[41], logprob=-0.0049595432), TopLogprob(token=' (', bytes=[32, 40], logprob=-5.86468), TopLogprob(token='<|end|>', bytes=None, logprob=-6.374457), TopLogprob(token='.', bytes=[46], logprob=-8.150445), TopLogprob(token=' -', bytes=[32, 45], logprob=-9.872373)]), ChatCompletionTokenLogprob(token=' were', bytes=[32, 119, 101, 114, 101], logprob=-0.00019853383, top_logprobs=[TopLogprob(token=' were', bytes=[32, 119, 101, 114, 101], logprob=-0.00019853383), TopLogprob(token=' Were', bytes=[32, 87, 101, 114, 101], logprob=-9.33725), TopLogprob(token=' ""', bytes=[32, 34], logprob=-9.476501), TopLogprob(token=' ', bytes=[32], logprob=-11.063086), TopLogprob(token=' was', bytes=[32, 119, 97, 115], logprob=-11.781389)])]"
16,nonIC,Brian visited the associates of the businessman who ___ .,"1) was, 2) were","1) were, 2) was","Sentence: Brian visited the associates of the businessman who ___ . Options: 1) was, 2) were. Answer: ","Sentence: Brian visited the associates of the businessman who ___ . Options: 1) were, 2) was. Answer: ","1) was, 2) were",Answer: 1) was,"[ChatCompletionTokenLogprob(token='Answer', bytes=[65, 110, 115, 119, 101, 114], logprob=-0.61737025, top_logprobs=[TopLogprob(token='Answer', bytes=[65, 110, 115, 119, 101, 114], logprob=-0.61737025), TopLogprob(token='1', bytes=[49], logprob=-0.95440257), TopLogprob(token='The', bytes=[84, 104, 101], logprob=-3.5207229), TopLogprob(token='2', bytes=[50], logprob=-3.7118354), TopLogprob(token='Option', bytes=[79, 112, 116, 105, 111, 110], logprob=-3.9469848)]), ChatCompletionTokenLogprob(token=':', bytes=[58], logprob=-2.1008714e-06, top_logprobs=[TopLogprob(token=':', bytes=[58], logprob=-2.1008714e-06), TopLogprob(token=' ', bytes=[32], logprob=-13.228569), TopLogprob(token=' :', bytes=[32, 58], logprob=-16.023647), TopLogprob(token=' is', bytes=[32, 105, 115], logprob=-16.215092), TopLogprob(token=' options', bytes=[32, 111, 112, 116, 105, 111, 110, 115], logprob=-17.801792)]), ChatCompletionTokenLogprob(token=' ', bytes=[32], logprob=-0.0005868719, top_logprobs=[TopLogprob(token=' ', bytes=[32], logprob=-0.0005868719), TopLogprob(token=' \n\n', bytes=[32, 10, 10], logprob=-7.814012), TopLogprob(token=' \n', bytes=[32, 10], logprob=-9.530581), TopLogprob(token=' **', bytes=[32, 42, 42], logprob=-10.685168), TopLogprob(token=' Option', bytes=[32, 79, 112, 116, 105, 111, 110], logprob=-10.721925)]), ChatCompletionTokenLogprob(token='1', bytes=[49], logprob=-0.05705182, top_logprobs=[TopLogprob(token='1', bytes=[49], logprob=-0.05705182), TopLogprob(token='2', bytes=[50], logprob=-2.8956292), TopLogprob(token=' ', bytes=[32], logprob=-8.589747), TopLogprob(token=' was', bytes=[32, 119, 97, 115], logprob=-13.94843), TopLogprob(token=' **', bytes=[32, 42, 42], logprob=-14.200216)]), ChatCompletionTokenLogprob(token=')', bytes=[41], logprob=-0.28898832, top_logprobs=[TopLogprob(token=')', bytes=[41], logprob=-0.28898832), TopLogprob(token='<|end|>', bytes=None, logprob=-1.4092982), TopLogprob(token='.', bytes=[46], logprob=-5.4039173), TopLogprob(token=' (', bytes=[32, 40], logprob=-6.3405), TopLogprob(token=' -', bytes=[32, 45], logprob=-8.635713)]), ChatCompletionTokenLogprob(token=' was', bytes=[32, 119, 97, 115], logprob=-5.50273e-05, top_logprobs=[TopLogprob(token=' was', bytes=[32, 119, 97, 115], logprob=-5.50273e-05), TopLogprob(token=' ', bytes=[32], logprob=-10.691343), TopLogprob(token=' ""', bytes=[32, 34], logprob=-11.297777), TopLogprob(token=' Brian', bytes=[32, 66, 114, 105, 97, 110], logprob=-11.456869), TopLogprob(token='was', bytes=[119, 97, 115], logprob=-12.571175)])]"
17,IC,Melissa detests the children of the musician who ___ .,"1) is, 2) are","1) are, 2) is","Sentence: Melissa detests the children of the musician who ___ . Options: 1) is, 2) are. Answer: ","Sentence: Melissa detests the children of the musician who ___ . Options: 1) are, 2) is. Answer: ","1) are, 2) is",1,"[ChatCompletionTokenLogprob(token='1', bytes=[49], logprob=-0.9392745, top_logprobs=[TopLogprob(token='1', bytes=[49], logprob=-0.9392745), TopLogprob(token='The', bytes=[84, 104, 101], logprob=-1.0776336), TopLogprob(token='Answer', bytes=[65, 110, 115, 119, 101, 114], logprob=-2.083594), TopLogprob(token='Option', bytes=[79, 112, 116, 105, 111, 110], logprob=-2.3161952), TopLogprob(token='2', bytes=[50], logprob=-3.2454345)])]"
17,nonIC,Melissa babysits the children of the musician who ___ .,"1) is, 2) are","1) are, 2) is","Sentence: Melissa babysits the children of the musician who ___ . Options: 1) is, 2) are. Answer: ","Sentence: Melissa babysits the children of the musician who ___ . Options: 1) are, 2) is. Answer: ","1) is, 2) are",1,"[ChatCompletionTokenLogprob(token='1', bytes=[49], logprob=-0.5325096, top_logprobs=[TopLogprob(token='1', bytes=[49], logprob=-0.5325096), TopLogprob(token='Answer', bytes=[65, 110, 115, 119, 101, 114], logprob=-1.2266471), TopLogprob(token='The', bytes=[84, 104, 101], logprob=-2.378123), TopLogprob(token='Option', bytes=[79, 112, 116, 105, 111, 110], logprob=-3.9693115), TopLogprob(token='2', bytes=[50], logprob=-5.0940886)])]"
18,IC,Frank thanked the servants of the dictator who ___ .,"1) is, 2) are","1) are, 2) is","Sentence: Frank thanked the servants of the dictator who ___ . Options: 1) is, 2) are. Answer: ","Sentence: Frank thanked the servants of the dictator who ___ . Options: 1) are, 2) is. Answer: ","1) are, 2) is",The correct answer is 1) are.,"[ChatCompletionTokenLogprob(token='The', bytes=[84, 104, 101], logprob=-1.222859, top_logprobs=[TopLogprob(token='The', bytes=[84, 104, 101], logprob=-1.222859), TopLogprob(token='1', bytes=[49], logprob=-1.2372462), TopLogprob(token='Answer', bytes=[65, 110, 115, 119, 101, 114], logprob=-1.4727694), TopLogprob(token='Option', bytes=[79, 112, 116, 105, 111, 110], logprob=-1.8110701), TopLogprob(token='2', bytes=[50], logprob=-4.5566487)]), ChatCompletionTokenLogprob(token=' correct', bytes=[32, 99, 111, 114, 114, 101, 99, 116], logprob=-0.009511926, top_logprobs=[TopLogprob(token=' correct', bytes=[32, 99, 111, 114, 114, 101, 99, 116], logprob=-0.009511926), TopLogprob(token=' answer', bytes=[32, 97, 110, 115, 119, 101, 114], logprob=-5.1153507), TopLogprob(token=' best', bytes=[32, 98, 101, 115, 116], logprob=-5.785738), TopLogprob(token=' sentence', bytes=[32, 115, 101, 110, 116, 101, 110, 99, 101], logprob=-8.066183), TopLogprob(token=' appropriate', bytes=[32, 97, 112, 112, 114, 111, 112, 114, 105, 97, 116, 101], logprob=-10.454443)]), ChatCompletionTokenLogprob(token=' answer', bytes=[32, 97, 110, 115, 119, 101, 114], logprob=-0.020692298, top_logprobs=[TopLogprob(token=' answer', bytes=[32, 97, 110, 115, 119, 101, 114], logprob=-0.020692298), TopLogprob(token=' option', bytes=[32, 111, 112, 116, 105, 111, 110], logprob=-3.9322677), TopLogprob(token=' response', bytes=[32, 114, 101, 115, 112, 111, 110, 115, 101], logprob=-7.8793807), TopLogprob(token=' Answer', bytes=[32, 65, 110, 115, 119, 101, 114], logprob=-8.119088), TopLogprob(token=' choice', bytes=[32, 99, 104, 111, 105, 99, 101], logprob=-8.697295)]), ChatCompletionTokenLogprob(token=' is', bytes=[32, 105, 115], logprob=-0.0017570489, top_logprobs=[TopLogprob(token=' is', bytes=[32, 105, 115], logprob=-0.0017570489), TopLogprob(token=' would', bytes=[32, 119, 111, 117, 108, 100], logprob=-7.1100373), TopLogprob(token=' in', bytes=[32, 105, 110], logprob=-7.7231793), TopLogprob(token=' to', bytes=[32, 116, 111], logprob=-8.659811), TopLogprob(token=' based', bytes=[32, 98, 97, 115, 101, 100], logprob=-8.908157)]), ChatCompletionTokenLogprob(token=' ', bytes=[32], logprob=-0.10379538, top_logprobs=[TopLogprob(token=' ', bytes=[32], logprob=-0.10379538), TopLogprob(token=':', bytes=[58], logprob=-2.5046895), TopLogprob(token=' option', bytes=[32, 111, 112, 116, 105, 111, 110], logprob=-5.156135), TopLogprob(token=' **', bytes=[32, 42, 42], logprob=-5.55615), TopLogprob(token=' ""', bytes=[32, 34], logprob=-5.6464114)]), ChatCompletionTokenLogprob(token='1', bytes=[49], logprob=-0.00053158705, top_logprobs=[TopLogprob(token='1', bytes=[49], logprob=-0.00053158705), TopLogprob(token='2', bytes=[50], logprob=-7.593841), TopLogprob(token=' ', bytes=[32], logprob=-10.714976), TopLogprob(token=' **', bytes=[32, 42, 42], logprob=-12.477588), TopLogprob(token=' ""', bytes=[32, 34], logprob=-13.989026)]), ChatCompletionTokenLogprob(token=')', bytes=[41], logprob=-0.000103662394, top_logprobs=[TopLogprob(token=')', bytes=[41], logprob=-0.000103662394), TopLogprob(token='.', bytes=[46], logprob=-9.520896), TopLogprob(token=':', bytes=[58], logprob=-11.441136), TopLogprob(token='),', bytes=[41, 44], logprob=-12.27562), TopLogprob(token=',', bytes=[44], logprob=-12.538556)]), ChatCompletionTokenLogprob(token=' are', bytes=[32, 97, 114, 101], logprob=-0.0059676613, top_logprobs=[TopLogprob(token=' are', bytes=[32, 97, 114, 101], logprob=-0.0059676613), TopLogprob(token=' Frank', bytes=[32, 70, 114, 97, 110, 107], logprob=-5.4175525), TopLogprob(token=' ""', bytes=[32, 34], logprob=-6.6202636), TopLogprob(token=' is', bytes=[32, 105, 115], logprob=-9.498138), TopLogprob(token=' ', bytes=[32], logprob=-9.968992)]), ChatCompletionTokenLogprob(token='.', bytes=[46], logprob=-0.002422987, top_logprobs=[TopLogprob(token='.', bytes=[46], logprob=-0.002422987), TopLogprob(token='.\n\n', bytes=[46, 10, 10], logprob=-7.006554), TopLogprob(token='<|end|>', bytes=None, logprob=-7.169863), TopLogprob(token='.\n', bytes=[46, 10], logprob=-7.6399674), TopLogprob(token=',', bytes=[44], logprob=-8.8700695)])]"
18,nonIC,Frank talked to the servants of the dictator who ___ .,"1) is, 2) are","1) are, 2) is","Sentence: Frank talked to the servants of the dictator who ___ . Options: 1) is, 2) are. Answer: ","Sentence: Frank talked to the servants of the dictator who ___ . Options: 1) are, 2) is. Answer: ","1) are, 2) is",1,"[ChatCompletionTokenLogprob(token='1', bytes=[49], logprob=-0.7966757, top_logprobs=[TopLogprob(token='1', bytes=[49], logprob=-0.7966757), TopLogprob(token='Answer', bytes=[65, 110, 115, 119, 101, 114], logprob=-1.5132742), TopLogprob(token='The', bytes=[84, 104, 101], logprob=-1.7961721), TopLogprob(token='Option', bytes=[79, 112, 116, 105, 111, 110], logprob=-2.0410547), TopLogprob(token='2', bytes=[50], logprob=-3.6043482)])]"
19,IC,Tracy congratulated the bodyguards of the celebrity who ___ .,"1) was, 2) were","1) were, 2) was","Sentence: Tracy congratulated the bodyguards of the celebrity who ___ . Options: 1) was, 2) were. Answer: ","Sentence: Tracy congratulated the bodyguards of the celebrity who ___ . Options: 1) were, 2) was. Answer: ","1) were, 2) was",1,"[ChatCompletionTokenLogprob(token='1', bytes=[49], logprob=-1.106204, top_logprobs=[TopLogprob(token='1', bytes=[49], logprob=-1.106204), TopLogprob(token='2', bytes=[50], logprob=-1.1812487), TopLogprob(token='The', bytes=[84, 104, 101], logprob=-1.7558775), TopLogprob(token='Answer', bytes=[65, 110, 115, 119, 101, 114], logprob=-1.9037428), TopLogprob(token='Option', bytes=[79, 112, 116, 105, 111, 110], logprob=-3.370366)])]"
19,nonIC,Tracy chatted with the bodyguards of the celebrity who ___ .,"1) was, 2) were","1) were, 2) was","Sentence: Tracy chatted with the bodyguards of the celebrity who ___ . Options: 1) was, 2) were. Answer: ","Sentence: Tracy chatted with the bodyguards of the celebrity who ___ . Options: 1) were, 2) was. Answer: ","1) were, 2) was",2,"[ChatCompletionTokenLogprob(token='2', bytes=[50], logprob=-0.97173244, top_logprobs=[TopLogprob(token='2', bytes=[50], logprob=-0.97173244), TopLogprob(token='1', bytes=[49], logprob=-1.0286629), TopLogprob(token='Answer', bytes=[65, 110, 115, 119, 101, 114], logprob=-1.9340794), TopLogprob(token='The', bytes=[84, 104, 101], logprob=-2.5184128), TopLogprob(token='Option', bytes=[79, 112, 116, 105, 111, 110], logprob=-3.4246895)])]"
